Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,8.94444444444444,0.279323720782987,0.0474243597576918,0.0739820012219993,1.12081463140851,14.0001961482284
NaN,NaN,NaN,NaN,NaN,9,0.276184822631663,0.0468914288818109,0.0731506290556252,1.10821948565918,14.0187296511281
NaN,NaN,NaN,NaN,NaN,9.05555555555556,0.273255300339193,0.0463940464227531,0.072374712419495,1.09646448168304,14.036026902356
NaN,NaN,NaN,NaN,NaN,9.11111111111111,0.270509037715431,0.0459277783009719,0.0716473341495162,1.08544482563028,14.0522421039481
NaN,NaN,NaN,NaN,NaN,9.16666666666667,0.267924944499398,0.0454890437531825,0.0709629082549649,1.07507589069939,14.0674997825358
NaN,NaN,NaN,NaN,NaN,9.22222222222222,0.265485708343874,0.0450749034408264,0.0703168493676892,1.06528820934921,14.0819021582046
NaN,NaN,NaN,NaN,NaN,9.27777777777778,0.26317690737918,0.0446829087786773,0.0697053376947367,1.05602391237155,14.095534384327
NaN,NaN,NaN,NaN,NaN,9.33333333333333,0.260986367794137,0.0443109928631464,0.0691251488665084,1.04723415111993,14.1084683407009
NaN,NaN,NaN,NaN,NaN,9.38888888888889,0.258903691066923,0.0439573902042189,0.0685735287185816,1.03887720047567,14.1207654249967
NaN,NaN,NaN,NaN,NaN,9.44444444444444,0.256919900673601,0.0436205767426445,0.0680480997185255,1.03091704123015,14.1324786387535
NaN,NaN,NaN,NaN,NaN,9.5,0.255027174257848,0.0432992243769666,0.0675467900280681,1.02332228538885,14.1436541687718
NaN,NaN,NaN,NaN,NaN,9.55555555555556,0.253218637815749,0.0429921660196435,0.067067778990644,1.01606535031703,14.1543326023424
NaN,NaN,NaN,NaN,NaN,9.61111111111111,0.251488205490922,0.0426983683970181,0.0666094546993483,1.00912181590151,14.1645498731693
NaN,NaN,NaN,NaN,NaN,9.66666666666667,0.249830453342527,0.0424169106172986,0.0661703805629859,1.00246991803204,14.1743380067015
NaN,NaN,NaN,NaN,NaN,9.72222222222222,0.248240518724147,0.0421469670868246,0.0657492686554466,0.996090144848909,14.1837257142471
NaN,NaN,NaN,NaN,NaN,9.77777777777778,0.246714019192516,0.0418877937421654,0.0653449582377781,0.989964911356051,14.1927388717731
NaN,NaN,NaN,NaN,NaN,9.83333333333333,0.245246986473413,0.0416387168386643,0.0649563982683163,0.984078294452493,14.2014009098013
NaN,NaN,NaN,NaN,NaN,9.88888888888889,0.243835812159366,0.0413991237308445,0.0645826330201175,0.978415815038934,14.2097331340343
