,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
85,4.77777777777778,0.9581905335729599,0.195221110988493,0.23101164800305102,3.4971129679688597,9.9918532722282
86,4.83333333333333,0.9557704374409509,0.19472804218950598,0.230428183257582,3.48828033054401,10.0061426363674
87,4.888888888888889,0.953414145367359,0.194247972787542,0.22986010113192498,3.4796805591226,10.020055271908
88,4.94444444444444,0.951119295490513,0.193780421578453,0.22930683220117004,3.4713050336058395,10.033605124371
89,5.0,0.948883655952003,0.19332493384486998,0.228767838383096,3.46314560836849,10.0468053716782
90,5.05555555555556,0.9467051064053571,0.19288107758879397,0.228242608480073,3.4551945447710097,10.0596685333335
91,5.111111111111111,0.9438589133662979,0.19230119608537197,0.22755641536769,3.4448067792510098,10.0764737702031
92,5.16666666666667,0.941013153709083,0.191721402878883,0.226870326740011,3.43442059544699,10.093276448186302
93,5.22222222222222,0.9383119433017171,0.191171060041771,0.226219087716096,3.4245619737910302,10.1092256407068
94,5.27777777777778,0.9357446877841841,0.19064800908607502,0.225600144085189,3.41519224799237,10.124383901754
95,5.33333333333333,0.933301795963728,0.190150295908472,0.225011183491692,3.4062764130249703,10.138807862155199
96,5.388888888888889,0.93043736259558,0.189566698132362,0.224320592789962,3.3958220756811404,10.1557207983434
97,5.44444444444444,0.9272670214782779,0.18892077491203602,0.22355625031257603,3.3842512652361,10.1744399550213
98,5.5,0.9242698361749292,0.18831013034369898,0.22283365424004398,3.37331242246476,10.1921367198835
99,5.55555555555556,0.921388938876624,0.18772317821725498,0.222139094223752,3.36279799662951,10.2091468667114
100,5.611111111111111,0.9186000170415379,0.187154965111376,0.221466708715128,3.35261925412017,10.2256139479692
101,5.66666666666667,0.915891070619499,0.186603046143708,0.220813604603388,3.34273239829127,10.2416088174895
102,5.72222222222222,0.913255219014627,0.186066019466159,0.220178123034954,3.3331123169962997,10.257172101484999
103,5.77777777777778,0.9106879121536291,0.18554295804977897,0.219559167025572,3.3237424038091294,10.272330665687699
104,5.83333333333333,0.908185757359689,0.185033170672819,0.21895591862950198,3.3146102764595495,10.2871045420269
105,5.888888888888889,0.905745987535692,0.184536093568727,0.21836771072299302,3.3057058358588396,10.3015100687206
106,5.94444444444444,0.90336620335254,0.184051237899765,0.21779396484805602,3.2970203251631403,10.315561412514802
107,6.0,0.90104424065616,0.18357816274260302,0.21723415924541398,3.28854584584808,10.3292713515735
