,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
26,1.5,1.3057406613201201,0.23055997996544603,0.33253843264246996,4.882653799675491,7.939756966499269
27,1.55555555555556,1.3045838915414398,0.23035572438476504,0.33224383324725704,4.8783282038489,7.9465870689791505
28,1.61111111111111,1.30346327105409,0.23015785183260798,0.331958440143185,4.87413778377346,7.95320372936453
29,1.6666666666666698,1.30237687761576,0.22996602289076998,0.33168176378476394,4.87007535146454,7.95961829746099
30,1.72222222222222,1.30129804190203,0.229775528447338,0.33140701218366103,4.86604118032097,7.96598824126447
31,1.77777777777778,1.2996876101315,0.22949116790948498,0.330996876792527,4.86001917224814,7.9754969734532795
32,1.8333333333333302,1.2981665223144299,0.229222583199659,0.330609494999508,4.854331254708559,7.984478177719639
33,1.88888888888889,1.29672734163699,0.228968461169161,0.330242972840137,4.84894961866758,7.9929757644436
34,1.94444444444444,1.29536344939893,0.22872763312696603,0.329895624702354,4.84384951432392,8.00102881348511
35,2.0,1.29406893311771,0.22849905508179602,0.329565944829514,4.83900883268899,8.00867223486899
36,2.05555555555556,1.2928384930835501,0.228281791242178,0.329252583522371,4.83440775616129,8.01593732052696
37,2.1111111111111103,1.29166736374817,0.228075000135719,0.328954327118825,4.8300284645694,8.02285220845476
