,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
289,16.1111111111111,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
290,16.1666666666667,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
291,16.2222222222222,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
292,16.2777777777778,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
293,16.3333333333333,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
294,16.3888888888889,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
295,16.4444444444444,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
296,16.5,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
297,16.5555555555556,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
298,16.6111111111111,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
299,16.6666666666667,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
300,16.7222222222222,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
301,16.7777777777778,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
302,16.8333333333333,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
303,16.8888888888889,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
304,16.9444444444444,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
305,17.0,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
306,17.0555555555556,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
307,17.1111111111111,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
308,17.1666666666667,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
309,17.2222222222222,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
